-473.1052,-38.9792,156.4020
-473.1052,-29.3547,165.7549
-470.1013,-18.7678,180.3039
-465.0949,-9.1433,215.6373
-465.0949,-9.1433,215.6373
-458.0860,3.3686,233.3039
-441.0642,20.6927,257.2059
-425.0437,31.2796,285.2647
-398.0091,51.4911,314.3627
-398.0091,51.4911,314.3627
-391.0002,40.9041,328.9118
-386.9950,22.6176,336.1863
-384.9925,-27.4298,336.1863
-378.9848,-85.1768,321.6373
-367.9707,-146.7736,312.2843
-367.9707,-146.7736,312.2843
-359.9605,-202.5957,281.1078
-347.9451,-243.0186,249.9314
-338.9336,-280.5542,204.2059
-333.9272,-302.6905,160.5588
-333.9272,-302.6905,160.5588
-333.9272,-314.2399,115.8725
-330.9233,-318.0897,83.6569
-320.9105,-335.4138,46.2451
-314.9028,-337.3387,12.9902
-319.9092,-332.5265,-40.0098
-319.9092,-332.5265,-40.0098
-320.9105,-319.0522,-86.7745
-318.9079,-303.6530,-131.4608
-322.9131,-283.4415,-183.4216
-331.9246,-239.1688,-224.9902
-331.9246,-239.1688,-224.9902
-328.9207,-207.4080,-266.5588
-327.9195,-179.4969,-296.6961
-316.9054,-151.5859,-329.9510
-307.8939,-131.3744,-348.6569
-290.8721,-108.2756,-373.5980
-290.8721,-108.2756,-373.5980
-281.8606,-48.6037,-401.6569
-257.8298,1.4437,-419.3235
-235.8016,31.2796,-431.7941
-236.8029,64.9654,-430.7549
-236.8029,64.9654,-430.7549
-242.8106,103.4634,-422.4412
-248.8183,159.2855,-406.8529
-253.8247,217.9949,-383.9902
-255.8272,275.7419,-348.6569
-255.8272,275.7419,-348.6569
-262.8362,312.3150,-317.4804
-273.8503,342.1510,-284.2255
-273.8503,373.9118,-240.5784
-283.8631,389.3110,-217.7157
-293.8759,413.3723,-152.2451
-293.8759,413.3723,-152.2451
-305.8913,421.0719,-108.5980
-305.8913,435.5086,-55.5980
-305.8913,436.4711,-24.4216
-295.8785,442.2458,2.5980
-295.8785,442.2458,2.5980
-302.8874,432.6213,23.3824
-303.8887,428.7715,53.5196
-303.8887,430.6964,56.6373
-296.8798,440.3209,28.5784
-266.8413,460.5323,-15.0686
-266.8413,460.5323,-15.0686
-226.7901,473.0442,-56.6373
-176.7261,487.4809,-82.6176
-117.6505,493.2556,-102.3627
-62.5801,493.2556,-121.0686
-62.5801,493.2556,-121.0686
-11.5147,490.3683,-127.3039
41.5532,482.6687,-131.4608
90.6159,473.0442,-125.2255
133.6710,462.4572,-127.3039
173.7222,448.9829,-125.2255
173.7222,448.9829,-125.2255
207.7658,430.6964,-128.3431
249.8196,406.6351,-133.5392
277.8554,385.4612,-146.0098
319.9092,346.0008,-151.2059
319.9092,346.0008,-151.2059
360.9617,300.7656,-156.4020
395.0053,255.5305,-147.0490
418.0347,217.9949,-148.0882
423.0411,182.3843,-161.5980
423.0411,182.3843,-161.5980
435.0565,136.1867,-171.9902
445.0693,76.5148,-176.1471
449.0744,14.9180,-163.6765
445.0693,-44.7539,-170.9510
430.0501,-99.6136,-173.0294
430.0501,-99.6136,-173.0294
415.0309,-132.3369,-174.0686
406.0194,-138.1116,-169.9118
405.0181,-147.7361,-160.5588
411.0258,-150.6234,-142.8922
411.0258,-150.6234,-142.8922
418.0347,-144.8487,-128.3431
420.0373,-130.4120,-130.4216
417.0335,-128.4871,-135.6176
414.0296,-153.5108,-104.4412
407.0207,-178.5345,-95.0882
407.0207,-178.5345,-95.0882
388.9976,-209.3329,-91.9706
382.9899,-208.3704,-114.8333
381.9886,-207.4080,-107.5588
376.9822,-211.2578,-99.2451
376.9822,-211.2578,-99.2451
362.9643,-235.3190,-114.8333
359.9605,-252.6431,-102.3627
344.9412,-268.0423,-94.0490
356.9566,-271.8921,-74.3039
356.9566,-271.8921,-74.3039
366.9694,-259.3803,-43.1275
398.0091,-238.2064,-5.7157
406.0194,-232.4317,33.7745
417.0335,-224.7321,65.9902
419.0360,-228.5819,34.8137
419.0360,-228.5819,34.8137
414.0296,-212.2202,32.7353
427.0463,-206.4455,57.6765
419.0360,-214.1451,47.2843
413.0283,-208.3704,76.3824
413.0283,-208.3704,76.3824
411.0258,-217.0325,89.8922
423.0411,-198.7459,106.5196
433.0540,-190.0839,108.5980
428.0476,-157.3606,131.4608
439.0616,-96.7262,159.5196
439.0616,-96.7262,159.5196
461.0898,22.6176,169.9118
480.1142,86.1393,136.6569
477.1103,116.9377,71.1863
481.1154,115.9752,49.3627
481.1154,115.9752,49.3627
472.1039,139.0740,35.8529
457.0847,170.8349,42.0882
463.0924,162.1728,61.8333
474.1065,121.7499,43.1275
474.1065,121.7499,43.1275
482.1167,115.9752,9.8725
486.1218,94.8013,12.9902
483.1180,102.5009,-22.3431
492.1295,79.4021,-37.9314
485.1206,90.9515,-84.6961
485.1206,90.9515,-84.6961
471.1026,108.2756,-117.9510
455.0821,116.9377,-171.9902
423.0411,130.4120,-219.7941
397.0078,147.7361,-265.5196
397.0078,147.7361,-265.5196
378.9848,149.6610,-292.5392
369.9733,154.4732,-279.0294
375.9809,170.8349,-271.7549
359.9605,187.1965,-302.9314
388.9976,209.3329,-237.4608
388.9976,209.3329,-237.4608
409.0232,213.1827,-188.6176
414.0296,248.7933,-118.9902
419.0360,266.1174,-73.2647
418.0347,253.6056,16.1078
418.0347,253.6056,16.1078
410.0245,267.0799,56.6373
428.0476,219.9198,89.8922
426.0450,180.4594,111.7157
445.0693,122.7124,149.1275
445.0693,122.7124,149.1275
446.0706,63.0405,153.2843
453.0796,26.4674,182.3824
456.0834,-27.4298,153.2843
452.0783,-81.3270,110.6765
444.0680,-106.3507,102.3627
444.0680,-106.3507,102.3627
438.0604,-126.5622,70.1471
427.0463,-140.9989,27.5392
423.0411,-154.4732,-31.6961
411.0258,-138.1116,-91.9706
411.0258,-138.1116,-91.9706
414.0296,-134.2618,-137.6961
389.9989,-103.4634,-207.3235
368.9720,-94.8013,-261.3627
333.9272,-83.2519,-291.5000
321.9118,-84.2144,-316.4412
321.9118,-84.2144,-316.4412
276.8541,-101.5385,-355.9314
199.7555,-59.1907,-413.0882
156.7004,-3.3686,-443.2255
114.6467,55.3409,-473.3627
114.6467,55.3409,-473.3627
88.6134,98.6511,-477.5196
61.5788,178.5345,-450.5000
9.5122,255.5305,-438.0294
-41.5532,294.9909,-407.8922
-64.5826,336.3763,-370.4804
-64.5826,336.3763,-370.4804
-95.6223,341.1885,-371.5196
-87.6121,315.2024,-390.2255
-82.6057,278.6293,-425.5588
-75.5967,187.1965,-472.3235
-75.5967,187.1965,-472.3235
-56.5724,85.1768,-492.0686
-33.5429,6.2559,-485.8333
-31.5403,-90.9515,-476.4804
-24.5314,-189.1214,-442.1863
-24.5314,-189.1214,-442.1863
4.5058,-303.6530,-350.7353
27.5352,-393.1608,-237.4608
47.5608,-437.4335,-104.4412
86.6108,-448.0205,64.9510
97.6249,-411.4474,184.4608
97.6249,-411.4474,184.4608
100.6287,-364.2873,319.5588
79.6018,-277.6668,404.7745
56.5724,-189.1214,438.0294
22.5288,-99.6136,466.0882
22.5288,-99.6136,466.0882
-43.5557,11.0682,471.2843
-112.6441,149.6610,430.7549
-153.6966,238.2064,400.6176
-199.7555,309.4277,314.3627
-235.8016,368.1371,258.2451
-235.8016,368.1371,258.2451
-241.8093,400.8604,150.1667
-256.8285,411.4474,120.0294
-274.8516,443.2082,42.0882
-291.8734,443.2082,-19.2255
-291.8734,443.2082,-19.2255
-292.8746,418.1845,-120.0294
-281.8606,400.8604,-135.6176
-306.8926,377.7616,-212.5196
-301.8862,337.3387,-261.3627
-292.8746,257.4554,-336.1863
-292.8746,257.4554,-336.1863
-286.8670,140.0365,-393.3431
-274.8516,91.9140,-418.2843
-271.8477,9.1433,-407.8922
-299.8836,-17.8053,-395.4216
-299.8836,-17.8053,-395.4216
-298.8823,-67.8527,-377.7549
-284.8644,-144.8487,-355.9314
-278.8567,-212.2202,-319.5588
-286.8670,-252.6431,-297.7353
-288.8695,-269.9672,-284.2255
-288.8695,-269.9672,-284.2255
-275.8529,-221.8447,-317.4804
-279.8580,-158.3230,-366.3235
-285.8657,-45.7164,-396.4608
-304.8900,82.2895,-389.1863
-304.8900,82.2895,-389.1863
-327.9195,234.3566,-305.0098
-328.9207,330.6016,-200.0490
-329.9220,397.0106,-37.9314
-284.8644,410.4849,100.2843
-241.8093,379.6865,232.2647
-241.8093,379.6865,232.2647
-169.7171,306.5403,335.1471
-95.6223,157.3606,448.4216
7.5096,-27.4298,484.7941
102.6313,-252.6431,403.7353
102.6313,-252.6431,403.7353
151.6940,-376.7992,235.3824
154.6979,-423.9592,93.0098
125.6607,-443.2082,3.6373
97.6249,-440.3209,-53.5196
69.5890,-444.1707,-91.9706
21.5275,-429.7339,-188.6176
-29.5378,-391.2359,-259.2843
-57.5736,-385.4612,-244.7353
-101.6300,-342.1510,-308.1275
-101.6300,-342.1510,-308.1275
-146.6876,-281.5166,-344.5000
-164.7107,-234.3566,-370.4804
-203.7606,-114.0503,-439.0686
-231.7965,-62.0780,-440.1078
-231.7965,-62.0780,-440.1078
-262.8362,-24.5425,-411.0098
-296.8798,11.0682,-393.3431
-318.9079,24.5425,-383.9902
-312.9003,3.3686,-373.5980
-341.9374,9.1433,-356.9706
-341.9374,9.1433,-356.9706
-369.9733,66.8903,-332.0294
-406.0194,113.0879,-272.7941
-421.0386,160.2479,-195.8922
-419.0360,193.9337,-156.4020
-419.0360,193.9337,-156.4020
-432.0527,196.8210,-106.5196
-431.0514,210.2953,-64.9510
-418.0347,237.2439,-32.7353
-383.9912,276.7044,20.2647
-358.9592,302.6905,57.6765
-358.9592,302.6905,57.6765
-343.9400,315.2024,95.0882
-335.9297,339.2636,108.5980
-317.9067,323.8644,174.0686
-308.8951,316.1648,215.6373
-308.8951,316.1648,215.6373
-292.8746,307.5028,258.2451
-274.8516,295.9534,296.6961
-259.8324,277.6668,329.9510
-237.8042,283.4415,342.4216
-222.7850,290.1787,350.7353
-222.7850,290.1787,350.7353
-225.7888,272.8546,360.0882
-215.7760,282.4791,367.3627
-252.8234,294.0285,330.9902
-303.8887,288.2538,281.1078
-303.8887,288.2538,281.1078
-361.9630,264.1925,218.7549
-403.0155,226.6570,190.6961
-436.0578,163.1353,167.8333
-454.0809,115.0128,153.2843
-468.0988,92.8764,135.6176
-468.0988,92.8764,135.6176
-470.1013,67.8527,137.6961
-462.0911,14.9180,158.4804
-461.0898,-31.2796,167.8333
-442.0655,-103.4634,182.3824
-442.0655,-103.4634,182.3824
-412.0271,-176.6096,204.2059
-378.9848,-187.1965,245.7745
-348.9464,-186.2341,293.5784
-320.9105,-155.4357,341.3824
-297.8810,-109.2381,389.1863
-297.8810,-109.2381,389.1863
-280.8593,-48.6037,413.0882
-261.8349,29.3547,444.2647
-241.8093,95.7638,439.0686
-204.7619,159.2855,434.9118
-204.7619,159.2855,434.9118
-139.6787,170.8349,462.9706
-86.6108,184.3092,469.2059
-33.5429,150.6234,482.7157
21.5275,91.9140,513.8922
21.5275,91.9140,513.8922
77.5993,63.0405,508.6961
143.6838,-18.7678,512.8529
210.7696,-115.9752,468.1667
279.8580,-174.6847,407.8922
342.9387,-192.0088,354.8922
342.9387,-192.0088,354.8922
391.0002,-217.9949,292.5392
409.0232,-243.0186,215.6373
419.0360,-248.7933,156.4020
428.0476,-248.7933,93.0098
428.0476,-248.7933,93.0098
429.0488,-242.0562,23.3824
431.0514,-223.7696,-27.5392
437.0591,-179.4969,-80.5392
444.0680,-115.9752,-114.8333
458.0860,-50.5286,-109.6373
458.0860,-50.5286,-109.6373
463.0924,-0.4812,-98.2059
457.0847,30.3172,-96.1275
458.0860,90.9515,-60.7941
444.0680,136.1867,-71.1863
444.0680,136.1867,-71.1863
426.0450,164.0977,-84.6961
425.0437,165.0602,-85.7353
432.0527,135.2242,-98.2059
450.0757,73.6274,-118.9902
461.0898,-17.8053,-123.1471
461.0898,-17.8053,-123.1471
426.0450,-110.2005,-173.0294
358.9592,-203.5582,-236.4216
269.8452,-264.1925,-277.9902
164.7107,-317.1273,-311.2451
164.7107,-317.1273,-311.2451
93.6198,-371.9869,-257.2059
-8.5109,-420.1094,-180.3039
-131.6684,-418.1845,-133.5392
-230.7952,-392.1984,-117.9510
-320.9105,-327.7142,-131.4608
-320.9105,-327.7142,-131.4608
-392.0014,-249.7558,-103.4020
-443.0668,-179.4969,-79.5000
-481.1154,-89.0266,-50.4020
-496.1346,40.9041,-37.9314
-496.1346,40.9041,-37.9314
-461.0898,178.5345,-17.1471
-407.0207,262.2676,-8.8333
-359.9605,315.2024,-34.8137
-305.8913,356.5877,-69.1078
-227.7914,412.4098,-85.7353
-227.7914,412.4098,-85.7353
-158.7030,434.5462,-89.8922
-93.6198,451.8703,-98.2059
10.5134,450.9078,-97.1667
122.6569,437.4335,-75.3431
122.6569,437.4335,-75.3431
196.7517,416.2596,-73.2647
245.8144,396.0482,-72.2255
282.8618,379.6865,-88.8529
317.9067,337.3387,-88.8529
317.9067,337.3387,-88.8529
348.9464,309.4277,-95.0882
376.9822,295.9534,-95.0882
412.0271,243.0186,-101.3235
422.0399,210.2953,-137.6961
430.0501,180.4594,-194.8529
430.0501,180.4594,-194.8529
426.0450,138.1116,-240.5784
401.0130,67.8527,-300.8529
388.9976,-61.1156,-310.2059
369.9733,-182.3843,-277.9902
369.9733,-182.3843,-277.9902
340.9361,-269.0048,-247.8529
323.9143,-327.7142,-191.7353
278.8567,-386.4237,-126.2647
210.7696,-443.2082,-51.4412
163.7094,-459.5699,-22.3431
163.7094,-459.5699,-22.3431
83.6069,-480.7438,64.9510
0.5006,-482.6687,85.7353
-56.5724,-493.2556,82.6176
-131.6684,-476.8940,65.9902
-131.6684,-476.8940,65.9902
-215.7760,-436.4711,63.9118
-313.9015,-384.4988,38.9706
-410.0245,-294.0285,1.5588
-469.1001,-168.9100,2.5980
-503.1436,-37.0543,21.3039
-503.1436,-37.0543,21.3039
-492.1295,83.2519,48.3235
-450.0757,160.2479,98.2059
-403.0155,230.5068,126.2647
-355.9553,293.0660,123.1471
-355.9553,293.0660,123.1471
-309.8964,315.2024,151.2059
-270.8465,334.4514,169.9118
-217.7786,361.4000,180.3039
-200.7568,392.1984,149.1275
-169.7171,405.6727,139.7745
-169.7171,405.6727,139.7745
-127.6633,430.6964,110.6765
-85.6095,446.0956,81.5784
-55.5711,455.7201,71.1863
-41.5532,470.1568,20.2647
-41.5532,470.1568,20.2647
-13.5173,486.5185,-8.8333
17.5224,489.4058,-12.9902
36.5467,491.3307,-29.6176
72.5929,492.2932,-14.0294
104.6338,483.6311,4.6765
104.6338,483.6311,4.6765
148.6902,473.0442,34.8137
170.7184,459.5699,90.9314
184.7363,458.6074,95.0882
211.7709,434.5462,112.7549
211.7709,434.5462,112.7549
237.8042,423.9592,117.9510
268.8439,391.2359,133.5392
343.9400,357.5502,129.3824
406.0194,294.9909,70.1471
438.0604,252.6431,2.5980
438.0604,252.6431,2.5980
462.0911,200.6708,-64.9510
487.1231,140.9989,-107.5588
507.1487,79.4021,-102.3627
499.1385,13.9555,-143.9314
499.1385,13.9555,-143.9314
481.1154,-22.6176,-175.1078
465.0949,-97.6887,-184.4608
453.0796,-160.2479,-159.5196
447.0719,-201.6333,-90.9314
447.0719,-201.6333,-90.9314
435.0565,-222.8072,-46.2451
415.0309,-258.4178,3.6373
384.9925,-305.5779,32.7353
354.9541,-336.3763,68.0686
314.9028,-370.0620,68.0686
314.9028,-370.0620,68.0686
230.7952,-422.9968,26.5000
156.7004,-451.8703,-3.6373
116.6492,-467.2695,-6.7549
101.6300,-434.5462,-170.9510
101.6300,-434.5462,-170.9510
98.6262,-340.2261,-320.5980
90.6159,-231.4692,-413.0882
92.6185,-89.0266,-485.8333
79.6018,41.8666,-487.9118
54.5698,147.7361,-482.7157
54.5698,147.7361,-482.7157
44.5570,284.4040,-409.9706
10.5134,389.3110,-322.6765
-18.5237,458.6074,-240.5784
-48.5621,459.5699,-201.0882
-48.5621,459.5699,-201.0882
-89.6146,466.3070,-166.7941
-94.6210,486.5185,-55.5980
-82.6057,495.1805,50.4020
-72.5929,490.3683,100.2843
-28.5365,474.9691,203.1667
-28.5365,474.9691,203.1667
-19.5250,447.0580,259.2843
-9.5122,448.9829,268.6373
-42.5544,484.5936,163.6765
-101.6300,499.0303,1.5588
-101.6300,499.0303,1.5588
-173.7222,436.4711,-215.6373
-209.7683,316.1648,-375.6765
-218.7799,133.2993,-443.2255
-224.7875,-38.9792,-457.7745
-231.7965,-159.2855,-395.4216
-231.7965,-159.2855,-395.4216
-247.8170,-281.5166,-313.3235
-242.8106,-353.7004,-206.2843
-245.8144,-409.5225,-115.8725
-253.8247,-436.4711,-11.9510
-253.8247,-436.4711,-11.9510
-246.8157,-444.1707,57.6765
-273.8503,-426.8466,58.7157
-347.9451,-372.9494,-24.4216
-421.0386,-232.4317,-99.2451
-483.1180,-73.6274,-147.0490
-483.1180,-73.6274,-147.0490
-497.1359,42.8290,-95.0882
-485.1206,105.3883,2.5980
-472.1039,148.6985,82.6176
-462.0911,157.3606,111.7157
-462.0911,157.3606,111.7157
-467.0975,128.4871,146.0098
-474.1065,109.2381,151.2059
-473.1052,93.8389,182.3824
-476.1090,70.7401,199.0098
-459.0873,19.7302,260.3235
-459.0873,19.7302,260.3235
-451.0770,-64.0029,274.8725
-451.0770,-165.0602,240.5784
-468.0988,-196.8210,185.5000
-483.1180,-201.6333,139.7745
-483.1180,-201.6333,139.7745
-495.1334,-196.8210,122.1078
-497.1359,-190.0839,115.8725
-497.1359,-170.8349,127.3039
-502.1423,-158.3230,141.8529
-509.1513,-86.1393,185.5000
-501.1411,34.1670,188.6176
-492.1295,104.4258,167.8333
-479.1129,146.7736,134.5784
-479.1129,167.9475,46.2451
-479.1129,167.9475,46.2451
-483.1180,143.8863,-63.9118
-472.1039,71.7025,-135.6176
-473.1052,6.2559,-190.6961
-448.0732,-112.1254,-200.0490
-448.0732,-112.1254,-200.0490
-383.9912,-223.7696,-192.7745
-293.8759,-355.6253,-161.5980
-181.7325,-439.3584,-94.0490
-57.5736,-476.8940,-16.1078
61.5788,-474.9691,14.0294
61.5788,-474.9691,14.0294
203.7606,-442.2458,53.5196
299.8836,-369.0996,84.6961
364.9669,-325.7893,78.4608
385.9938,-302.6905,32.7353
385.9938,-302.6905,32.7353
380.9874,-306.5403,-17.1471
384.9925,-296.9158,-55.5980
392.0014,-292.1036,-91.9706
399.0104,-294.0285,-97.1667
393.0027,-297.8783,-89.8922
393.0027,-297.8783,-89.8922
406.0194,-315.2024,-52.4804
416.0322,-306.5403,1.5588
415.0309,-316.1648,0.5196
413.0283,-291.1411,-12.9902
413.0283,-291.1411,-12.9902
419.0360,-271.8921,-14.0294
431.0514,-247.8309,-4.6765
438.0604,-213.1827,24.4216
462.0911,-195.8586,53.5196
461.0898,-166.0226,93.0098
461.0898,-166.0226,93.0098
474.1065,-89.9891,164.7157
473.1052,13.9555,178.2255
481.1154,101.5385,138.7353
478.1116,111.1630,65.9902
478.1116,111.1630,65.9902
482.1167,116.9377,1.5588
488.1244,119.8250,-40.0098
482.1167,86.1393,-102.3627
476.1090,57.2658,-135.6176
459.0873,43.7915,-178.2255
459.0873,43.7915,-178.2255
455.0821,64.0029,-175.1078
428.0476,81.3270,-226.0294
425.0437,18.7678,-249.9314
422.0399,-27.4298,-253.0490
422.0399,-27.4298,-253.0490
423.0411,-70.7401,-234.3431
412.0271,-100.5760,-242.6569
401.0130,-151.5859,-245.7745
397.0078,-166.9851,-241.6176
397.0078,-166.9851,-241.6176
414.0296,-76.5148,-254.0882
429.0488,12.0306,-262.4020
439.0616,96.7262,-230.1863
450.0757,162.1728,-144.9706
430.0501,214.1451,-101.3235
430.0501,214.1451,-101.3235
435.0565,232.4317,12.9902
428.0476,236.2815,50.4020
421.0386,201.6333,127.3039
407.0207,190.0839,166.7941
407.0207,190.0839,166.7941
396.0066,131.3744,249.9314
371.9758,33.2045,299.8137
336.9310,-48.6037,350.7353
274.8516,-97.6887,358.0098
200.7568,-121.7499,393.3431
200.7568,-121.7499,393.3431
134.6723,-128.4871,447.3824
72.5929,-100.5760,473.3627
24.5314,-100.5760,481.6765
-34.5442,-86.1393,482.7157
-34.5442,-86.1393,482.7157
-74.5954,-62.0780,485.8333
-96.6236,-25.5049,476.4804
-96.6236,-28.3923,475.4412
-94.6210,-74.5899,472.3235
-110.6415,-90.9515,444.2647
-110.6415,-90.9515,444.2647
-109.6402,-168.9100,453.6176
-130.6671,-254.5680,367.3627
-150.6928,-266.1174,359.0490
-186.7389,-278.6293,321.6373
-186.7389,-278.6293,321.6373
-222.7850,-368.1371,219.7941
-223.7863,-388.3486,148.0882
-227.7914,-409.5225,60.7941
-236.8029,-406.6351,-8.8333
-226.7901,-411.4474,-19.2255
-226.7901,-411.4474,-19.2255
-200.7568,-404.7102,110.6765
-154.6979,-323.8644,335.1471
-149.6915,-261.3052,392.3039
-139.6787,-136.1867,427.6373
-139.6787,-136.1867,427.6373
-102.6313,-44.7539,484.7941
-96.6236,31.2796,475.4412
-115.6479,12.0306,455.6961
-112.6441,27.4298,457.7745
-112.6441,27.4298,457.7745
-112.6441,94.8013,472.3235
-143.6838,195.8586,413.0882
-176.7261,270.9297,368.4020
-236.8029,329.6391,256.1667
-252.8234,399.8980,150.1667
-252.8234,399.8980,150.1667
-275.8529,414.3347,15.0686
-281.8606,386.4237,-96.1275
-286.8670,344.0759,-222.9118
-273.8503,270.9297,-300.8529
-273.8503,270.9297,-300.8529
-296.8798,156.3981,-369.4412
-301.8862,58.2282,-364.2451
-299.8836,-17.8053,-362.1667
-299.8836,-49.5662,-369.4412
-300.8849,-68.8152,-374.6373
-300.8849,-68.8152,-374.6373
-297.8810,-21.6551,-371.5196
-275.8529,63.0405,-382.9510
-261.8349,192.9712,-368.4020
-242.8106,338.3012,-296.6961
-242.8106,338.3012,-296.6961
-223.7863,404.7102,-194.8529
-206.7645,452.8327,-70.1471
-180.7312,445.1331,96.1275
-168.7158,394.1233,234.3431
-171.7197,335.4138,326.8333
-171.7197,335.4138,326.8333
-174.7235,255.5305,363.2059
-169.7171,192.9712,407.8922
-157.7017,97.6887,445.3039
-156.7004,-3.3686,449.4608
-156.7004,-3.3686,449.4608
-136.6748,-243.9811,409.9706
-153.6966,-320.0146,284.2255
-129.6659,-381.6114,260.3235
-164.7107,-430.6964,78.4608
-189.7427,-399.8980,-151.2059
-189.7427,-399.8980,-151.2059
-214.7747,-307.5028,-263.4412
-223.7863,-226.6570,-321.6373
-203.7606,-244.9435,-317.4804
-163.7094,-303.6530,-283.1863
-163.7094,-303.6530,-283.1863
-117.6505,-346.9632,-250.9706
-41.5532,-386.4237,-200.0490
73.5941,-418.1845,-85.7353
187.7402,-417.2221,-5.7157
260.8337,-371.0245,47.2843
260.8337,-371.0245,47.2843
319.9092,-310.3901,105.4804
385.9938,-237.2439,159.5196
414.0296,-154.4732,147.0490
445.0693,-84.2144,141.8529
445.0693,-84.2144,141.8529
471.1026,-8.1808,120.0294
463.0924,80.3646,75.3431
437.0591,155.4357,22.3431
435.0565,196.8210,-24.4216
435.0565,196.8210,-24.4216
417.0335,222.8072,-41.0490
420.0373,227.6194,-45.2059
430.0501,215.1076,-61.8333
433.0540,199.7084,-69.1078
447.0719,177.5720,-12.9902
447.0719,177.5720,-12.9902
453.0796,137.1491,53.5196
464.0937,63.0405,97.1667
449.0744,-24.5425,96.1275
453.0796,-90.9515,76.3824
453.0796,-90.9515,76.3824
442.0655,-96.7262,6.7549
436.0578,-114.0503,-48.3235
432.0527,-106.3507,-81.5784
420.0373,-113.0879,-116.9118
406.0194,-115.0128,-163.6765
406.0194,-115.0128,-163.6765
389.9989,-145.8112,-173.0294
388.9976,-225.6945,-135.6176
394.0040,-249.7558,-73.2647
406.0194,-238.2064,-17.1471
406.0194,-238.2064,-17.1471
452.0783,-161.2104,23.3824
478.1116,-89.9891,21.3039
483.1180,-5.2935,14.0294
464.0937,83.2519,-16.1078
453.0796,167.9475,1.5588
453.0796,167.9475,1.5588
430.0501,220.8823,15.0686
370.9745,284.4040,32.7353
278.8567,358.5126,22.3431
208.7671,410.4849,68.0686
